81.8375,03:14:00
81.9500,03:14:16
81.8375,03:14:31
81.8375,03:14:46
81.8375,03:15:01
81.8375,03:15:16
81.8375,03:15:31
81.8375,03:15:46
81.9500,03:16:01
81.7250,03:16:16
81.7250,03:16:32
81.8375,03:16:47
81.7250,03:17:02
81.7250,03:17:17
81.7250,03:17:32
81.7250,03:17:47
81.7250,03:18:02
81.7250,03:18:17
81.7250,03:18:32
81.7250,03:18:48
81.7250,03:19:03
81.7250,03:19:18
81.7250,03:19:33
81.7250,03:19:48
81.7250,03:20:03
81.7250,03:20:18
81.7250,03:20:33
81.7250,03:20:48
81.7250,03:21:04
81.7250,03:21:19
81.7250,03:21:34
81.7250,03:21:49
81.7250,03:22:04
81.7250,03:22:19
81.7250,03:22:34
81.7250,03:22:49
81.7250,03:23:04
81.7250,03:23:20
81.7250,03:23:35
81.8375,03:23:50
81.7250,03:24:05
81.7250,03:24:20
81.8375,03:24:35
81.8375,03:24:50
81.8375,03:25:05
81.7250,03:25:21
81.7250,03:25:36
81.7250,03:25:51
81.8375,03:26:06
81.8375,03:26:21
81.8375,03:26:36
81.8375,03:26:51
81.8375,03:27:06
81.8375,03:27:21
81.8375,03:27:37
81.8375,03:27:52
81.8375,03:28:07
81.8375,03:28:22
81.8375,03:28:37
81.8375,03:28:52
81.8375,03:29:07
81.8375,03:29:22
81.8375,03:29:37
81.8375,03:29:53
81.9500,03:30:08
81.8375,03:30:23
81.9500,03:30:38
81.8375,03:30:53
81.8375,03:31:08
81.8375,03:31:23
81.9500,03:31:38
81.9500,03:31:53
81.8375,03:32:09
81.8375,03:32:24
81.9500,03:32:39
81.8375,03:32:54
81.8375,03:33:09
81.8375,03:33:24
81.8375,03:33:39
81.8375,03:33:54
81.7250,03:34:09
81.8375,03:34:25
81.8375,03:34:40
81.7250,03:34:55
81.8375,03:35:10
81.8375,03:35:25
81.7250,03:35:40
81.7250,03:35:55
81.7250,03:36:10
81.7250,03:36:25
81.7250,03:36:41
81.7250,03:36:56
81.6125,03:37:11
81.6125,03:37:26
81.7250,03:37:41
81.7250,03:37:56
81.7250,03:38:11
81.6125,03:38:26
81.6125,03:38:41
81.6125,03:38:57
81.6125,03:39:12
81.7250,03:39:27
81.7250,03:39:42
81.6125,03:39:57
81.6125,03:40:12
81.6125,03:40:27
81.6125,03:40:42
81.7250,03:40:58
81.6125,03:41:13
81.6125,03:41:28
81.6125,03:41:43
81.6125,03:41:58
81.6125,03:42:13
81.6125,03:42:28
81.6125,03:42:43
81.6125,03:42:58
81.6125,03:43:14
81.6125,03:43:29
81.6125,03:43:44
81.6125,03:43:59
81.6125,03:44:14
81.6125,03:44:29
81.6125,03:44:44
81.6125,03:44:59
81.6125,03:45:14
81.6125,03:45:30
81.6125,03:45:45
81.7250,03:46:00
81.6125,03:46:15
81.6125,03:46:30
81.6125,03:46:45
81.6125,03:47:00
81.6125,03:47:15
81.7250,03:47:30
81.6125,03:47:46
81.6125,03:48:01
81.6125,03:48:16
81.6125,03:48:31
81.7250,03:48:46
81.6125,03:49:01
81.7250,03:49:16
81.6125,03:49:31
81.7250,03:49:46
81.7250,03:50:02
81.7250,03:50:17
81.7250,03:50:32
81.7250,03:50:47
81.7250,03:51:02
81.7250,03:51:17
81.7250,03:51:32
81.7250,03:51:47
81.7250,03:52:02
81.7250,03:52:18
81.7250,03:52:33
81.7250,03:52:48
81.7250,03:53:03
81.7250,03:53:18
81.7250,03:53:33
81.8375,03:53:48
81.7250,03:54:03
81.7250,03:54:18
81.7250,03:54:34
81.7250,03:54:49
81.8375,03:55:04
81.8375,03:55:19
81.7250,03:55:34
81.7250,03:55:49
81.7250,03:56:04
81.7250,03:56:19
81.7250,03:56:35
81.7250,03:56:50
81.7250,03:57:05
81.7250,03:57:20
81.7250,03:57:35
81.7250,03:57:50
81.7250,03:58:05
81.6125,03:58:20
81.6125,03:58:35
81.6125,03:58:51
81.6125,03:59:06
81.6125,03:59:21
81.6125,03:59:36
81.6125,03:59:51
81.6125,04:00:06
81.6125,04:00:21
81.6125,04:00:36
81.6125,04:00:51
81.5000,04:01:07
81.5000,04:01:22
81.6125,04:01:37
81.6125,04:01:52
81.5000,04:02:07
81.6125,04:02:22
81.5000,04:02:37
81.5000,04:02:52
81.5000,04:03:07
81.5000,04:03:23
81.5000,04:03:38
81.5000,04:03:53
81.5000,04:04:08
81.5000,04:04:23
81.5000,04:04:38
81.5000,04:04:53
81.5000,04:05:08
81.5000,04:05:23
81.5000,04:05:39
81.5000,04:05:54
81.5000,04:06:09
81.5000,04:06:24
81.5000,04:06:39
81.5000,04:06:54
81.5000,04:07:09
81.5000,04:07:24
81.5000,04:07:39
81.5000,04:07:55
81.5000,04:08:10
81.5000,04:08:25
81.6125,04:08:40
81.5000,04:08:55
81.5000,04:09:10
81.5000,04:09:25
81.6125,04:09:40
81.6125,04:09:55
81.5000,04:10:11
81.5000,04:10:26
81.5000,04:10:41
81.6125,04:10:56
81.6125,04:11:11
81.6125,04:11:26
81.5000,04:11:41
81.6125,04:11:56
81.6125,04:12:11
81.6125,04:12:27
81.6125,04:12:42
81.6125,04:12:57
81.6125,04:13:12
81.7250,04:13:27
81.6125,04:13:42
81.6125,04:13:57
81.6125,04:14:12
81.6125,04:14:28
81.6125,04:14:43
81.7250,04:14:58
81.7250,04:15:13
81.6125,04:15:28
81.6125,04:15:43
81.6125,04:15:58
81.7250,04:16:13
81.7250,04:16:28
81.7250,04:16:44
81.7250,04:16:59
81.7250,04:17:14
81.7250,04:17:29
81.7250,04:17:44
81.7250,04:17:59
81.7250,04:18:14
81.7250,04:18:29
81.7250,04:18:44
81.7250,04:19:00
81.7250,04:19:15
81.6125,04:19:30
81.7250,04:19:45
81.7250,04:20:00
81.7250,04:20:15
81.7250,04:20:30
81.7250,04:20:45
81.6125,04:21:00
81.6125,04:21:16
81.6125,04:21:31
81.6125,04:21:46
81.6125,04:22:01
81.6125,04:22:16
81.6125,04:22:31
81.6125,04:22:46
81.6125,04:23:01
81.6125,04:23:16
81.5000,04:23:32
81.5000,04:23:47
81.5000,04:24:02
81.5000,04:24:17
81.5000,04:24:32
81.5000,04:24:47
81.5000,04:25:02
81.5000,04:25:17
81.5000,04:25:32
81.5000,04:25:48
81.5000,04:26:03
81.3875,04:26:18
81.5000,04:26:33
81.5000,04:26:48
81.5000,04:27:03
81.3875,04:27:18
81.5000,04:27:33
81.3875,04:27:48
81.5000,04:28:04
81.5000,04:28:19
81.5000,04:28:34
81.3875,04:28:49
81.3875,04:29:04
81.5000,04:29:19
81.5000,04:29:34
81.5000,04:29:49
81.3875,04:30:05
81.3875,04:30:20
81.3875,04:30:35
81.5000,04:30:50
81.5000,04:31:05
81.5000,04:31:20
81.3875,04:31:35
81.5000,04:31:50
81.5000,04:32:05
81.5000,04:32:21
81.5000,04:32:36
81.5000,04:32:51
81.3875,04:33:06
81.5000,04:33:21
81.5000,04:33:36
81.5000,04:33:51
81.5000,04:34:06
81.5000,04:34:21
81.5000,04:34:37
81.5000,04:34:52
81.6125,04:35:07
81.5000,04:35:22
81.5000,04:35:37
81.5000,04:35:52
81.6125,04:36:07
81.6125,04:36:22
81.5000,04:36:37
81.5000,04:36:53
81.5000,04:37:08
81.5000,04:37:23
81.5000,04:37:38
81.5000,04:37:53
81.5000,04:38:08
81.5000,04:38:23
81.5000,04:38:38
81.6125,04:38:53
81.5000,04:39:09
81.5000,04:39:24
81.5000,04:39:39
81.6125,04:39:54
81.5000,04:40:09
81.6125,04:40:24
81.6125,04:40:39
81.6125,04:40:54
81.6125,04:41:09
81.6125,04:41:25
81.6125,04:41:40
81.5000,04:41:55
81.6125,04:42:10
81.6125,04:42:25
81.6125,04:42:40
81.6125,04:42:55
81.6125,04:43:10
81.6125,04:43:25
81.6125,04:43:41
81.7250,04:43:56
81.7250,04:44:11
81.7250,04:44:26
81.6125,04:44:41
81.6125,04:44:56
81.7250,04:45:11
81.6125,04:45:26
81.6125,04:45:41
81.6125,04:45:57
81.6125,04:46:12
81.6125,04:46:27
81.6125,04:46:42
81.5000,04:46:57
81.5000,04:47:12
81.5000,04:47:27
81.5000,04:47:42
81.5000,04:47:58
81.5000,04:48:13
81.5000,04:48:28
81.3875,04:48:43
81.3875,04:48:58
81.5000,04:49:13
81.5000,04:49:28
81.5000,04:49:43
81.3875,04:49:58
81.3875,04:50:14
81.3875,04:50:29
81.3875,04:50:44
81.3875,04:50:59
81.3875,04:51:14
81.2750,04:51:29
81.3875,04:51:44
81.3875,04:51:59
81.3875,04:52:14
81.3875,04:52:30
81.3875,04:52:45
81.3875,04:53:00
81.3875,04:53:15
81.3875,04:53:30
81.2750,04:53:45
81.3875,04:54:00
81.2750,04:54:15
81.2750,04:54:30
81.3875,04:54:46
81.3875,04:55:01
81.2750,04:55:16
81.2750,04:55:31
81.3875,04:55:46
81.3875,04:56:01
81.2750,04:56:16
81.2750,04:56:31
81.2750,04:56:46
81.3875,04:57:02
81.3875,04:57:17
81.3875,04:57:32
81.3875,04:57:47
81.3875,04:58:02
81.3875,04:58:17
81.3875,04:58:32
81.3875,04:58:47
81.3875,04:59:02
81.3875,04:59:18
81.3875,04:59:33
81.3875,04:59:48
81.5000,05:00:03
81.3875,05:00:18
81.3875,05:00:33
81.3875,05:00:48
81.3875,05:01:03
81.3875,05:01:18
81.3875,05:01:34
81.5000,05:01:49
81.5000,05:02:04
81.5000,05:02:19
81.5000,05:02:34
81.5000,05:02:49
81.5000,05:03:04
81.5000,05:03:19
81.5000,05:03:35
81.5000,05:03:50
81.5000,05:04:05
81.5000,05:04:20
81.5000,05:04:35
81.3875,05:04:50
81.5000,05:05:05
81.5000,05:05:20
81.5000,05:05:35
81.5000,05:05:51
81.5000,05:06:06
81.5000,05:06:21
81.5000,05:06:36
81.5000,05:06:51
81.5000,05:07:06
81.5000,05:07:21
81.5000,05:07:36
81.5000,05:07:51
81.5000,05:08:07
81.5000,05:08:22
81.5000,05:08:37
81.5000,05:08:52
81.6125,05:09:07
81.6125,05:09:22
81.6125,05:09:37
81.5000,05:09:52
81.5000,05:10:07
81.6125,05:10:23
81.6125,05:10:38
81.5000,05:10:53
81.5000,05:11:08
81.6125,05:11:23
81.6125,05:11:38
81.6125,05:11:53
81.6125,05:12:08
81.6125,05:12:23
81.6125,05:12:39
81.6125,05:12:54
81.5000,05:13:09
81.6125,05:13:24
81.5000,05:13:39
81.5000,05:13:54
81.5000,05:14:09
81.5000,05:14:24
81.5000,05:14:39
81.5000,05:14:55
81.5000,05:15:10
81.3875,05:15:25
81.5000,05:15:40
81.5000,05:15:55
81.3875,05:16:10
81.5000,05:16:25
81.3875,05:16:40
81.3875,05:16:55
81.3875,05:17:11
81.3875,05:17:26
81.3875,05:17:41
81.3875,05:17:56
81.3875,05:18:11
81.3875,05:18:26
81.3875,05:18:41
81.3875,05:18:56
81.3875,05:19:12
81.3875,05:19:27
81.2750,05:19:42
81.3875,05:19:57
81.2750,05:20:12
81.2750,05:20:27
81.2750,05:20:42
81.3875,05:20:57
81.3875,05:21:12
81.3875,05:21:28
81.2750,05:21:43
81.2750,05:21:58
81.2750,05:22:13
81.3875,05:22:28
81.2750,05:22:43
81.2750,05:22:58
81.2750,05:23:13
81.2750,05:23:28
81.2750,05:23:44
81.3875,05:23:59
81.2750,05:24:14
81.2750,05:24:29
81.2750,05:24:44
81.3875,05:24:59
81.3875,05:25:14
81.3875,05:25:29
81.2750,05:25:44
81.2750,05:26:00
81.3875,05:26:15
81.3875,05:26:30
81.3875,05:26:45
81.3875,05:27:00
81.3875,05:27:15
81.3875,05:27:30
81.3875,05:27:45
81.3875,05:28:00
81.3875,05:28:16
81.3875,05:28:31
81.3875,05:28:46
81.3875,05:29:01
81.3875,05:29:16
81.3875,05:29:31
81.3875,05:29:46
81.3875,05:30:01
81.3875,05:30:16
81.3875,05:30:32
81.3875,05:30:47
81.3875,05:31:02
81.3875,05:31:17
81.5000,05:31:32
81.3875,05:31:47
81.5000,05:32:02
81.3875,05:32:17
81.3875,05:32:33
81.5000,05:32:48
81.5000,05:33:03
81.5000,05:33:18
81.5000,05:33:33
81.3875,05:33:48
81.5000,05:34:03
81.5000,05:34:18
81.5000,05:34:33
81.3875,05:34:49
81.5000,05:35:04
81.5000,05:35:19
81.5000,05:35:34
81.5000,05:35:49
81.5000,05:36:04
81.5000,05:36:19
81.5000,05:36:34
81.5000,05:36:49
81.5000,05:37:05
81.5000,05:37:20
81.5000,05:37:35
81.5000,05:37:50
81.5000,05:38:05
81.5000,05:38:20
81.6125,05:38:35
81.5000,05:38:50
81.5000,05:39:05
81.5000,05:39:21
81.5000,05:39:36
81.6125,05:39:51
81.6125,05:40:06
81.5000,05:40:21
81.6125,05:40:36
81.5000,05:40:51
81.5000,05:41:06
81.5000,05:41:21
81.5000,05:41:37
81.5000,05:41:52
81.5000,05:42:07
81.5000,05:42:22
81.5000,05:42:37
81.5000,05:42:52
81.5000,05:43:07
81.5000,05:43:22
81.3875,05:43:37
81.3875,05:43:53
81.3875,05:44:08
81.3875,05:44:23
81.3875,05:44:38
81.3875,05:44:53
81.3875,05:45:08
81.2750,05:45:23
81.2750,05:45:38
81.2750,05:45:53
81.2750,05:46:09
81.2750,05:46:24
81.2750,05:46:39
81.2750,05:46:54
81.2750,05:47:09
81.3875,05:47:24
81.2750,05:47:39
81.2750,05:47:54
81.2750,05:48:10
81.2750,05:48:25
81.2750,05:48:40
81.2750,05:48:55
81.2750,05:49:10
81.2750,05:49:25
81.2750,05:49:40
81.2750,05:49:55
81.2750,05:50:10
81.2750,05:50:26
81.2750,05:50:41
81.2750,05:50:56
81.2750,05:51:11
81.2750,05:51:26
81.2750,05:51:41
81.2750,05:51:56
81.2750,05:52:11
81.2750,05:52:26
81.2750,05:52:42
81.2750,05:52:57
81.2750,05:53:12
81.2750,05:53:27
81.2750,05:53:42
81.2750,05:53:57
81.2750,05:54:12
81.2750,05:54:27
81.2750,05:54:42
81.2750,05:54:58
81.2750,05:55:13
81.3875,05:55:28
81.2750,05:55:43
81.2750,05:55:58
81.2750,05:56:13
81.2750,05:56:28
81.3875,05:56:43
81.3875,05:56:58
81.2750,05:57:14
81.2750,05:57:29
81.2750,05:57:44
81.3875,05:57:59
81.3875,05:58:14
81.3875,05:58:29
81.3875,05:58:44
81.2750,05:58:59
81.3875,05:59:14
81.3875,05:59:30
81.3875,05:59:45
81.3875,06:00:00
81.3875,06:00:15
81.3875,06:00:30
81.3875,06:00:45
81.3875,06:01:00
81.3875,06:01:15
81.3875,06:01:30
81.3875,06:01:46
81.3875,06:02:01
81.3875,06:02:16
81.3875,06:02:31
81.3875,06:02:46
81.3875,06:03:01
81.3875,06:03:16
81.5000,06:03:31
81.3875,06:03:47
81.3875,06:04:02
81.3875,06:04:17
81.3875,06:04:32
81.5000,06:04:47
81.3875,06:05:02
81.3875,06:05:17
81.5000,06:05:32
81.3875,06:05:47
81.5000,06:06:03
81.5000,06:06:18
81.5000,06:06:33
81.3875,06:06:48
81.5000,06:07:03
81.5000,06:07:18
81.5000,06:07:33
81.3875,06:07:48
81.5000,06:08:03
81.3875,06:08:19
81.5000,06:08:34
81.5000,06:08:49
81.5000,06:09:04
81.5000,06:09:19
81.5000,06:09:34
81.5000,06:09:49
81.5000,06:10:04
81.5000,06:10:19
81.5000,06:10:35
81.5000,06:10:50
81.5000,06:11:05
81.5000,06:11:20
81.5000,06:11:35
81.3875,06:11:50
81.3875,06:12:05
81.3875,06:12:20
81.5000,06:12:35
81.3875,06:12:51
81.3875,06:13:06
81.3875,06:13:21
81.3875,06:13:36
81.3875,06:13:51
81.3875,06:14:06
81.3875,06:14:21
81.3875,06:14:36
81.2750,06:14:51
81.2750,06:15:07
81.2750,06:15:22
81.3875,06:15:37
81.2750,06:15:52
81.2750,06:16:07
81.2750,06:16:22
81.2750,06:16:37
81.2750,06:16:52
81.2750,06:17:07
81.2750,06:17:23
81.2750,06:17:38
81.2750,06:17:53
81.2750,06:18:08
81.2750,06:18:23
81.2750,06:18:38
81.2750,06:18:53
81.2750,06:19:08
81.2750,06:19:23
81.2750,06:19:39
81.1625,06:19:54
81.1625,06:20:09
81.2750,06:20:24
81.1625,06:20:39
81.2750,06:20:54
81.1625,06:21:09
81.2750,06:21:24
81.2750,06:21:40
81.2750,06:21:55
81.2750,06:22:10
81.2750,06:22:25
81.2750,06:22:40
81.2750,06:22:55
81.2750,06:23:10
81.2750,06:23:25
81.2750,06:23:40
81.2750,06:23:56
81.2750,06:24:11
81.2750,06:24:26
81.2750,06:24:41
81.2750,06:24:56
81.2750,06:25:11
81.2750,06:25:26
81.2750,06:25:41
81.2750,06:25:56
81.2750,06:26:12
81.2750,06:26:27
81.2750,06:26:42
81.3875,06:26:57
81.2750,06:27:12
81.3875,06:27:27
81.2750,06:27:42
81.2750,06:27:57
81.2750,06:28:12
81.2750,06:28:28
81.3875,06:28:43
81.3875,06:28:58
81.2750,06:29:13
81.3875,06:29:28
81.2750,06:29:43
81.3875,06:29:58
81.3875,06:30:13
81.2750,06:30:28
81.2750,06:30:44
81.3875,06:30:59
81.3875,06:31:14
81.3875,06:31:29
81.3875,06:31:44
81.3875,06:31:59
81.3875,06:32:14
81.3875,06:32:29
81.3875,06:32:44
81.3875,06:33:00
81.3875,06:33:15
81.3875,06:33:30
81.3875,06:33:45
81.3875,06:34:00
81.5000,06:34:15
81.3875,06:34:30
81.3875,06:34:45
81.3875,06:35:00
81.3875,06:35:16
81.5000,06:35:31
81.3875,06:35:46
81.3875,06:36:01
81.3875,06:36:16
81.5000,06:36:31
81.5000,06:36:46
81.3875,06:37:01
81.3875,06:37:17
81.5000,06:37:32
81.5000,06:37:47
81.5000,06:38:02
81.5000,06:38:17
81.3875,06:38:32
81.3875,06:38:47
81.5000,06:39:02
81.5000,06:39:17
81.5000,06:39:33
81.5000,06:39:48
81.5000,06:40:03
81.5000,06:40:18
81.5000,06:40:33
81.5000,06:40:48
81.3875,06:41:03
81.5000,06:41:18
81.5000,06:41:33
81.5000,06:41:49
81.5000,06:42:04
81.5000,06:42:19
81.5000,06:42:34
81.5000,06:42:49
81.5000,06:43:04
81.5000,06:43:19
81.3875,06:43:34
81.3875,06:43:49
81.3875,06:44:05
81.3875,06:44:20
81.3875,06:44:35
81.3875,06:44:50
81.3875,06:45:05
81.3875,06:45:20
81.3875,06:45:35
81.3875,06:45:50
81.3875,06:46:05
81.2750,06:46:21
81.3875,06:46:36
81.2750,06:46:51
81.3875,06:47:06
81.3875,06:47:21
81.2750,06:47:36
81.2750,06:47:51
81.2750,06:48:06
81.2750,06:48:21
81.2750,06:48:37
81.2750,06:48:52
81.2750,06:49:07
81.2750,06:49:22
81.2750,06:49:37
81.2750,06:49:52
81.2750,06:50:07
81.2750,06:50:22
81.2750,06:50:38
81.2750,06:50:53
81.2750,06:51:08
81.2750,06:51:23
81.2750,06:51:38
81.2750,06:51:53
81.2750,06:52:08
81.2750,06:52:23
81.2750,06:52:38
81.2750,06:52:54
81.1625,06:53:09
81.2750,06:53:24
81.2750,06:53:39
81.2750,06:53:54
81.1625,06:54:09
81.2750,06:54:24
81.2750,06:54:39
81.2750,06:54:54
81.2750,06:55:10
81.2750,06:55:25
81.2750,06:55:40
81.2750,06:55:55
81.2750,06:56:10
81.2750,06:56:25
81.2750,06:56:40
81.1625,06:56:55
81.2750,06:57:10
81.2750,06:57:26
81.2750,06:57:41
81.2750,06:57:56
81.2750,06:58:11
81.2750,06:58:26
81.2750,06:58:41
81.2750,06:58:56
81.2750,06:59:11
81.2750,06:59:26
81.2750,06:59:42
81.2750,06:59:57
81.2750,07:00:12
81.3875,07:00:27
81.3875,07:00:42
81.2750,07:00:57
81.2750,07:01:12
81.2750,07:01:27
81.3875,07:01:42
81.3875,07:01:58
81.3875,07:02:13
81.2750,07:02:28
81.2750,07:02:43
81.3875,07:02:58
81.3875,07:03:13
81.2750,07:03:28
81.2750,07:03:43
81.2750,07:03:58
81.2750,07:04:14
81.2750,07:04:29
81.2750,07:04:44
81.2750,07:04:59
81.2750,07:05:14
81.3875,07:05:29
81.3875,07:05:44
81.3875,07:05:59
81.3875,07:06:15
81.2750,07:06:30
81.3875,07:06:45
81.3875,07:07:00
81.3875,07:07:15
81.3875,07:07:30
81.3875,07:07:45
81.3875,07:08:00
81.3875,07:08:15
81.3875,07:08:31
81.3875,07:08:46
81.3875,07:09:01
81.3875,07:09:16
81.3875,07:09:31
81.5000,07:09:46
81.2750,07:10:01
81.3875,07:10:16
81.3875,07:10:31
81.5000,07:10:47
81.3875,07:11:02
81.3875,07:11:17
81.3875,07:11:32
81.3875,07:11:47
81.3875,07:12:02
81.5000,07:12:17
81.5000,07:12:32
81.3875,07:12:47
81.5000,07:13:03
81.3875,07:13:18
81.5000,07:13:33
81.5000,07:13:48
81.3875,07:14:03
81.3875,07:14:18
81.5000,07:14:33
81.5000,07:14:48
81.5000,07:15:03
81.5000,07:15:19
81.5000,07:15:34
81.5000,07:15:49
81.5000,07:16:04
81.5000,07:16:19
81.5000,07:16:34
81.5000,07:16:49
81.5000,07:17:04
81.5000,07:17:19
81.5000,07:17:35
81.5000,07:17:50
81.3875,07:18:05
81.3875,07:18:20
81.3875,07:18:35
81.3875,07:18:50
81.3875,07:19:05
81.3875,07:19:20
81.3875,07:19:35
81.3875,07:19:51
81.3875,07:20:06
81.3875,07:20:21
81.2750,07:20:36
81.2750,07:20:51
81.2750,07:21:06
81.2750,07:21:21
81.2750,07:21:36
81.2750,07:21:52
81.2750,07:22:07
81.2750,07:22:22
81.2750,07:22:37
81.2750,07:22:52
81.2750,07:23:07
81.2750,07:23:22
81.2750,07:23:37
81.2750,07:23:52
81.2750,07:24:08
81.2750,07:24:23
81.2750,07:24:38
81.2750,07:24:53
81.2750,07:25:08
81.2750,07:25:23
81.2750,07:25:38
81.2750,07:25:53
81.1625,07:26:08
81.1625,07:26:24
81.2750,07:26:39
81.2750,07:26:54
81.1625,07:27:09
81.1625,07:27:24
81.1625,07:27:39
81.1625,07:27:54
81.2750,07:28:09
81.1625,07:28:24
81.1625,07:28:40
81.2750,07:28:55
81.1625,07:29:10
81.2750,07:29:25
81.1625,07:29:40
81.1625,07:29:55
81.1625,07:30:10
81.1625,07:30:25
81.2750,07:30:40
81.2750,07:30:56
81.1625,07:31:11
81.2750,07:31:26
81.1625,07:31:41
81.2750,07:31:56
81.2750,07:32:11
81.2750,07:32:26
81.1625,07:32:41
81.2750,07:32:56
81.2750,07:33:12
81.2750,07:33:27
81.2750,07:33:42
81.2750,07:33:57
81.2750,07:34:12
81.2750,07:34:27
81.2750,07:34:42
81.2750,07:34:57
81.2750,07:35:12
81.2750,07:35:28
81.2750,07:35:43
81.2750,07:35:58
81.2750,07:36:13
81.2750,07:36:28
81.2750,07:36:43
81.2750,07:36:58
81.2750,07:37:13
81.2750,07:37:29
81.2750,07:37:44
81.2750,07:37:59
81.2750,07:38:14
81.2750,07:38:29
81.3875,07:38:44
81.2750,07:38:59
81.2750,07:39:14
81.2750,07:39:29
81.2750,07:39:45
81.2750,07:40:00
81.2750,07:40:15
81.2750,07:40:30
81.2750,07:40:45
81.2750,07:41:00
81.2750,07:41:15
81.2750,07:41:30
81.2750,07:41:45
81.2750,07:42:01
81.2750,07:42:16
81.2750,07:42:31
81.2750,07:42:46
81.2750,07:43:01
81.2750,07:43:16
81.2750,07:43:31
81.2750,07:43:46
81.3875,07:44:01
81.3875,07:44:17
81.2750,07:44:32
81.2750,07:44:47
81.2750,07:45:02
81.2750,07:45:17
81.2750,07:45:32
81.2750,07:45:47
81.2750,07:46:02
81.2750,07:46:17
81.2750,07:46:33
81.3875,07:46:48
81.3875,07:47:03
81.3875,07:47:18
81.2750,07:47:33
81.3875,07:47:48
81.3875,07:48:03
81.3875,07:48:18
81.3875,07:48:33
81.2750,07:48:49
81.2750,07:49:04
81.3875,07:49:19
81.3875,07:49:34
81.3875,07:49:49
81.3875,07:50:04
81.3875,07:50:19
81.3875,07:50:34
81.3875,07:50:49
81.3875,07:51:05
81.3875,07:51:20
81.3875,07:51:35
81.3875,07:51:50
81.3875,07:52:05
81.3875,07:52:20
81.2750,07:52:35
81.3875,07:52:50
81.3875,07:53:05
81.3875,07:53:21
81.3875,07:53:36
81.3875,07:53:51
81.3875,07:54:06
81.3875,07:54:21
81.3875,07:54:36
81.3875,07:54:51
81.2750,07:55:06
81.2750,07:55:22
81.2750,07:55:37
81.2750,07:55:52
81.2750,07:56:07
81.2750,07:56:22
81.2750,07:56:37
81.2750,07:56:52
81.2750,07:57:07
81.2750,07:57:22
81.2750,07:57:38
81.1625,07:57:53
81.2750,07:58:08
81.1625,07:58:23
81.2750,07:58:38
81.2750,07:58:53
81.1625,07:59:08
81.2750,07:59:23
81.2750,07:59:38
81.2750,07:59:54
81.2750,08:00:09
81.1625,08:00:24
81.1625,08:00:39
81.1625,08:00:54
81.1625,08:01:09
81.1625,08:01:24
81.1625,08:01:39
81.1625,08:01:54
81.1625,08:02:10
81.1625,08:02:25
81.1625,08:02:40
81.1625,08:02:55
81.1625,08:03:10
81.1625,08:03:25
81.1625,08:03:40
81.1625,08:03:55
81.1625,08:04:10
81.1625,08:04:26
81.1625,08:04:41
81.1625,08:04:56
81.1625,08:05:11
81.1625,08:05:26
81.1625,08:05:41
81.1625,08:05:56
81.1625,08:06:11
81.1625,08:06:26
81.2750,08:06:42
81.1625,08:06:57
81.1625,08:07:12
81.1625,08:07:27
81.1625,08:07:42
81.1625,08:07:57
81.2750,08:08:12
81.1625,08:08:27
81.1625,08:08:43
81.2750,08:08:58
81.2750,08:09:13
81.2750,08:09:28
81.1625,08:09:43
81.1625,08:09:58
81.1625,08:10:13
81.1625,08:10:28
81.2750,08:10:43
81.1625,08:10:59
81.2750,08:11:14
81.1625,08:11:29
81.2750,08:11:44
81.2750,08:11:59
81.2750,08:12:14
81.1625,08:12:29
81.1625,08:12:44
81.2750,08:12:59
81.2750,08:13:15
81.2750,08:13:30
81.2750,08:13:45
81.1625,08:14:00
81.1625,08:14:15
81.2750,08:14:30
81.2750,08:14:45
81.1625,08:15:00
81.2750,08:15:15
81.1625,08:15:31
81.2750,08:15:46
81.2750,08:16:01
81.2750,08:16:16
81.2750,08:16:31
81.1625,08:16:46
81.2750,08:17:01
81.2750,08:17:16
81.2750,08:17:31
81.2750,08:17:47
81.2750,08:18:02
81.2750,08:18:17
81.2750,08:18:32
81.2750,08:18:47
81.2750,08:19:02
81.2750,08:19:17
81.2750,08:19:32
81.2750,08:19:47
81.2750,08:20:03
81.2750,08:20:18
81.2750,08:20:33
81.2750,08:20:48
81.2750,08:21:03
81.2750,08:21:18
81.2750,08:21:33
81.2750,08:21:48
81.2750,08:22:03
81.3875,08:22:19
81.2750,08:22:34
81.2750,08:22:49
81.2750,08:23:04
81.2750,08:23:19
81.3875,08:23:34
81.2750,08:23:49
81.2750,08:24:04
81.2750,08:24:19
81.2750,08:24:35
81.3875,08:24:50
81.2750,08:25:05
81.2750,08:25:20
81.2750,08:25:35
81.2750,08:25:50
81.2750,08:26:05
81.2750,08:26:20
81.2750,08:26:36
81.2750,08:26:51
81.2750,08:27:06
81.2750,08:27:21
81.2750,08:27:36
81.2750,08:27:51
81.2750,08:28:06
81.2750,08:28:21
81.2750,08:28:36
81.3875,08:28:52
81.2750,08:29:07
81.2750,08:29:22
81.2750,08:29:37
81.2750,08:29:52
81.3875,08:30:07
81.2750,08:30:22
81.2750,08:30:37
81.2750,08:30:52
81.2750,08:31:08
81.3875,08:31:23
81.3875,08:31:38
81.3875,08:31:53
81.2750,08:32:08
81.3875,08:32:23
81.2750,08:32:38
81.3875,08:32:53
81.3875,08:33:08
81.2750,08:33:24
81.2750,08:33:39
81.2750,08:33:54
81.2750,08:34:09
